eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
12452091,EHB,1967,12,6,5,42,39.799999999999997,,126.31,0.46800000000000003,,,,53.200000000000003,,4.9699999999999998,,
12452098,EHB,1967,12,7,23,0,28.100000000000001,,146.56200000000001,-5.7610000000000001,,,,48.100000000000001,,4.7000000000000002,,
12452100,EHB,1967,12,8,3,29,34.399999999999999,,148.857,-3.3820000000000001,,,,16.899999999999999,,4.7000000000000002,,
12452103,EHB,1967,12,9,6,43,27.0,,151.61099999999999,-5.4749999999999996,,,,59.899999999999999,,5.25,,
12452107,EHB,1967,12,9,13,38,39.399999999999999,,121.491,23.585999999999999,,,,57.200000000000003,,4.4199999999999999,,
12452109,EHB,1967,12,10,18,43,36.200000000000003,,94.822000000000003,22.463000000000001,,,,159.30000000000001,,5.1100000000000003,,
12452117,EHB,1967,12,12,4,24,42.5,,152.881,-5.2279999999999998,,,,38.600000000000001,,4.9699999999999998,,
12452123,EHB,1967,12,13,15,36,2.1000000000000001,,125.821,5.3559999999999999,,,,110.40000000000001,,5.3899999999999997,,
12452125,EHB,1967,12,13,20,48,2.8999999999999999,,149.72300000000001,-5.0819999999999999,,,,372.80000000000001,,4.9699999999999998,,
12452133,EHB,1967,12,14,23,26,40.600000000000001,,151.12,-5.0890000000000004,,,,147.30000000000001,,4.8300000000000001,,
12452140,EHB,1967,12,17,15,58,26.199999999999999,,125.84,11.645,,,,45.299999999999997,,5.6600000000000001,,
12452141,EHB,1967,12,17,16,3,34.0,,125.85899999999999,11.601000000000001,,,,39.399999999999999,,5.3899999999999997,,
12452142,EHB,1967,12,18,10,21,54.200000000000003,,143.779,12.084,,,,22.300000000000001,,5.5199999999999996,,
12452143,EHB,1967,12,18,14,4,22.5,,143.803,12.09,,,,20.699999999999999,,5.6600000000000001,,
12452147,EHB,1967,12,20,11,34,28.0,,93.004000000000005,11.759,,,,68.700000000000003,,5.6600000000000001,,
12452152,EHB,1967,12,21,19,52,23.800000000000001,,153.47200000000001,-6.7590000000000003,,,,44.0,,5.25,,
12452153,EHB,1967,12,21,23,43,16.600000000000001,,93.001000000000005,11.739000000000001,,,,63.600000000000001,,5.1100000000000003,,
12452155,EHB,1967,12,22,12,43,49.799999999999997,,156.16800000000001,-7.4509999999999996,,,,84.700000000000003,,4.8300000000000001,,
12452158,EHB,1967,12,23,13,23,16.800000000000001,,151.82300000000001,-5.1829999999999998,,,,62.100000000000001,,5.6600000000000001,,
12452160,EHB,1967,12,23,17,14,30.199999999999999,,125.297,10.978999999999999,,,,77.299999999999997,,5.3899999999999997,,
12452167,EHB,1967,12,25,1,23,34.0,,153.767,-5.2889999999999997,,,,50.299999999999997,,6.3499999999999996,,
12452169,EHB,1967,12,25,12,9,39.600000000000001,,153.703,-4.8559999999999999,,,,98.400000000000006,,5.25,,
12452172,EHB,1967,12,26,8,52,44.100000000000001,,153.702,-5.2060000000000004,,,,65.200000000000003,,5.6600000000000001,,
12452174,EHB,1967,12,27,1,43,26.300000000000001,,147.00200000000001,-5.8159999999999998,,,,85.200000000000003,,5.1100000000000003,,
12452176,EHB,1967,12,27,4,28,20.699999999999999,,153.797,-5.04,,,,112.09999999999999,,4.7000000000000002,,
12452179,EHB,1967,12,27,14,39,10.6,,141.45599999999999,-3.5,,,,42.100000000000001,,5.3899999999999997,,
12452187,EHB,1967,12,30,0,7,13.800000000000001,,126.377,3.0249999999999999,,,,31.699999999999999,,5.3899999999999997,,
12452191,EHB,1967,12,31,15,5,38.5,,154.839,-7.0979999999999999,,,,53.0,,5.5199999999999996,,
12452193,EHB,1968,1,2,0,21,12.5,,153.381,-5.1429999999999998,,,,56.700000000000003,,5.6600000000000001,,
12452198,EHB,1968,1,3,3,5,48.200000000000003,,145.04300000000001,-4.4299999999999997,,,,19.800000000000001,,4.9699999999999998,,
12452203,EHB,1968,1,4,10,27,42.200000000000003,,148.84399999999999,-9.8900000000000006,,,,37.700000000000003,,5.7999999999999998,,
12452210,EHB,1968,1,6,15,13,29.0,,92.093000000000004,16.387,,,,20.800000000000001,,4.9699999999999998,,
12452216,EHB,1968,1,7,7,9,30.600000000000001,,143.86600000000001,12.269,,,,12.800000000000001,,4.8300000000000001,,
12452217,EHB,1968,1,7,9,56,41.0,,153.90799999999999,-5.101,,,,112.90000000000001,,5.7999999999999998,,
12452227,EHB,1968,1,9,14,25,16.5,,153.709,-6.718,,,,28.100000000000001,,5.5199999999999996,,
12452233,EHB,1968,1,10,10,2,47.5,,110.51600000000001,-7.0179999999999998,,,,217.0,,4.5599999999999996,,
12452234,EHB,1968,1,10,15,7,58.399999999999999,,120.67400000000001,13.689,,,,141.69999999999999,,4.4199999999999999,,
12452236,EHB,1968,1,11,4,40,12.4,,126.749,5.0469999999999997,,,,13.6,,5.3899999999999997,,
12452239,EHB,1968,1,11,16,55,22.199999999999999,,126.18300000000001,6.8479999999999999,,,,53.799999999999997,,5.5199999999999996,,
12452243,EHB,1968,1,12,4,17,42.399999999999999,,93.097999999999999,13.273,,,,20.600000000000001,,5.7999999999999998,,
12452245,EHB,1968,1,13,2,14,24.100000000000001,,128.334,2.7149999999999999,,,,219.09999999999999,,5.25,,
12452246,EHB,1968,1,13,7,3,45.600000000000001,,122.248,24.120999999999999,,,,40.899999999999999,,6.0800000000000001,,
12452251,EHB,1968,1,14,3,45,9.1999999999999993,,117.331,-7.835,,,,300.0,,4.9699999999999998,,
12452253,EHB,1968,1,14,12,25,11.4,,127.913,-7.524,,,,115.40000000000001,,6.4900000000000002,,
12452259,EHB,1968,1,14,22,21,26.300000000000001,,125.756,2.0190000000000001,,,,41.799999999999997,,5.5199999999999996,,
12452268,EHB,1968,1,19,6,4,39.200000000000003,,158.49100000000001,-9.3230000000000004,,,,29.600000000000001,,6.4900000000000002,,
12452269,EHB,1968,1,19,14,12,3.2999999999999998,,108.464,-7.258,,,,145.0,,5.5199999999999996,,
12452273,EHB,1968,1,20,20,6,47.600000000000001,,146.66,18.341000000000001,,,,60.0,,5.1100000000000003,,
12452275,EHB,1968,1,21,0,28,12.800000000000001,,154.02099999999999,-5.2770000000000001,,,,103.5,,5.3899999999999997,,
12452276,EHB,1968,1,21,1,20,58.299999999999997,,117.57599999999999,-8.1869999999999994,,,,200.0,,5.3899999999999997,,
12452279,EHB,1968,1,21,22,55,37.399999999999999,,150.846,-5.0579999999999998,,,,186.5,,5.3899999999999997,,
12452285,EHB,1968,1,22,18,16,53.100000000000001,,148.928,-9.8680000000000003,,,,39.5,,5.5199999999999996,,
12452287,EHB,1968,1,22,18,59,8.4000000000000004,,153.55099999999999,-6.8280000000000003,,,,15.9,,4.7000000000000002,,
12452294,EHB,1968,1,23,21,38,21.5,,126.505,3.6920000000000002,,,,55.399999999999999,,5.6600000000000001,,
12452297,EHB,1968,1,24,11,52,13.4,,126.697,1.639,,,,78.099999999999994,,4.7000000000000002,,
12452301,EHB,1968,1,26,1,45,23.699999999999999,,120.488,-9.1890000000000001,,,,14.9,,5.1100000000000003,,
12452302,EHB,1968,1,26,4,45,43.600000000000001,,120.24299999999999,-8.8949999999999996,,,,31.199999999999999,,6.4900000000000002,,
12452308,EHB,1968,1,27,13,56,23.399999999999999,,121.55500000000001,23.201000000000001,,,,35.200000000000003,,5.5199999999999996,,
12452313,EHB,1968,1,29,10,13,17.300000000000001,,153.947,-5.5979999999999999,,,,61.700000000000003,,5.3899999999999997,,
12452319,EHB,1968,1,29,16,0,9.9000000000000004,,125.452,12.172000000000001,,,,58.700000000000003,,5.25,,
12452320,EHB,1968,1,29,16,9,1.6000000000000001,,154.19399999999999,-5.2130000000000001,,,,106.2,,4.8300000000000001,,
12452328,EHB,1968,1,30,3,44,25.699999999999999,,113.316,-6.1619999999999999,,,,595.39999999999998,,6.2999999999999998,,
12452334,EHB,1968,1,31,2,58,38.600000000000001,,130.41900000000001,-6.835,,,,83.099999999999994,,5.5199999999999996,,
12452336,EHB,1968,1,31,11,13,30.100000000000001,,115.693,-6.5170000000000003,,,,485.0,,4.2800000000000002,,
12452339,EHB,1968,2,1,4,59,31.199999999999999,,123.92100000000001,-9.0690000000000008,,,,50.5,,5.3899999999999997,,
12452342,EHB,1968,2,2,9,39,20.0,,126.794,-7.851,,,,23.0,,4.9699999999999998,,
12452345,EHB,1968,2,2,19,28,46.0,,123.664,0.085000000000000006,,,,165.09999999999999,,5.3899999999999997,,
12452346,EHB,1968,2,2,21,14,58.799999999999997,,124.244,-0.029999999999999999,,,,53.5,,5.1100000000000003,,
12452361,EHB,1968,2,6,4,37,16.199999999999999,,124.063,-0.14000000000000001,,,,69.0,,5.5199999999999996,,
12452365,EHB,1968,2,7,0,22,28.800000000000001,,142.98099999999999,21.571999999999999,,,,300.0,,5.3899999999999997,,
12452387,EHB,1968,2,12,1,26,28.899999999999999,,108.536,-6.4470000000000001,,,,180.0,,4.5599999999999996,,
12452388,EHB,1968,2,12,5,44,43.899999999999999,,153.411,-5.4989999999999997,,,,24.899999999999999,,6.9000000000000004,,
12452389,EHB,1968,2,12,6,15,12.9,,112.861,-9.3179999999999996,,,,35.0,,5.1100000000000003,,
12452393,EHB,1968,2,12,20,47,10.800000000000001,,125.05,11.33,,,,95.099999999999994,,5.25,,
12452394,EHB,1968,2,12,22,17,40.700000000000003,,95.245000000000005,22.847999999999999,,,,35.0,,4.2800000000000002,,
12452395,EHB,1968,2,13,2,12,39.200000000000003,,131.238,-5.5330000000000004,,,,123.7,,5.6600000000000001,,
12452397,EHB,1968,2,13,14,6,20.199999999999999,,153.125,-5.4610000000000003,,,,39.5,,4.7000000000000002,,
12452402,EHB,1968,2,15,18,53,1.0,,155.10400000000001,-4.407,,,,511.0,,4.1399999999999997,,
12452404,EHB,1968,2,16,1,7,28.399999999999999,,126.437,9.2080000000000002,,,,73.400000000000006,,5.1100000000000003,,
12452406,EHB,1968,2,17,17,19,36.600000000000001,,127.682,4.3209999999999997,,,,129.30000000000001,,5.6600000000000001,,
12452408,EHB,1968,2,18,9,29,29.899999999999999,,125.95699999999999,-7.2699999999999996,,,,487.89999999999998,,5.25,,
12452410,EHB,1968,2,18,20,9,53.200000000000003,,145.44999999999999,13.785,,,,87.200000000000003,,4.2800000000000002,,
12452411,EHB,1968,2,18,20,16,47.700000000000003,,153.66,-6.8040000000000003,,,,46.200000000000003,,4.4199999999999999,,
12452412,EHB,1968,2,19,13,55,8.4000000000000004,,153.25999999999999,-5.5,,,,22.800000000000001,,5.6600000000000001,,
12452422,EHB,1968,2,20,15,10,31.699999999999999,,115.455,-11.212,,,,25.0,,4.1399999999999997,,
12452430,EHB,1968,2,21,8,57,53.899999999999999,,128.548,-4.085,,,,41.799999999999997,,5.5199999999999996,,
12452431,EHB,1968,2,21,12,34,48.899999999999999,,126.782,6.9119999999999999,,,,82.5,,5.3899999999999997,,
12452445,EHB,1968,2,23,11,1,0.90000000000000002,,145.34999999999999,18.724,,,,614.60000000000002,,4.8300000000000001,,
12452447,EHB,1968,2,23,16,14,43.200000000000003,,130.559,-6.2039999999999997,,,,125.8,,5.5199999999999996,,
12452448,EHB,1968,2,23,19,35,3.7999999999999998,,145.28299999999999,18.693000000000001,,,,618.60000000000002,,4.4199999999999999,,
12452455,EHB,1968,2,25,12,43,51.200000000000003,,95.646000000000001,3.8780000000000001,,,,35.0,,5.1100000000000003,,
12452459,EHB,1968,2,26,10,50,17.699999999999999,,121.41800000000001,22.763999999999999,,,,15.6,,6.6299999999999999,,
12452461,EHB,1968,2,27,5,19,5.0,,140.738,12.217000000000001,,,,40.100000000000001,,5.9400000000000004,,
12452462,EHB,1968,2,27,10,54,40.799999999999997,,140.768,12.244999999999999,,,,34.299999999999997,,5.7999999999999998,,
12452463,EHB,1968,2,27,12,52,37.700000000000003,,153.30699999999999,-4.5970000000000004,,,,65.900000000000006,,4.5599999999999996,,
12452465,EHB,1968,2,28,3,28,25.399999999999999,,143.857,20.465,,,,85.0,,4.4199999999999999,,
12452469,EHB,1968,2,28,21,3,55.5,,122.79600000000001,2.8580000000000001,,,,509.0,,4.8300000000000001,,
12452471,EHB,1968,2,29,10,21,18.600000000000001,,155.81999999999999,-6.952,,,,92.700000000000003,,4.9699999999999998,,
12452472,EHB,1968,2,29,14,19,51.600000000000001,,153.67699999999999,-9.0190000000000001,,,,27.600000000000001,,4.9699999999999998,,
12452474,EHB,1968,2,29,16,31,37.0,,119.654,-2.8679999999999999,,,,62.0,,5.3899999999999997,,
12452484,EHB,1968,3,2,23,37,16.899999999999999,,127.96599999999999,3.9220000000000002,,,,132.80000000000001,,5.1100000000000003,,
12452486,EHB,1968,3,3,7,54,53.700000000000003,,128.25999999999999,2.7229999999999999,,,,101.90000000000001,,5.3899999999999997,,
12452490,EHB,1968,3,3,22,55,36.899999999999999,,122.434,1.54,,,,422.60000000000002,,5.7999999999999998,,
12452495,EHB,1968,3,5,9,2,4.0999999999999996,,145.43199999999999,13.372,,,,39.799999999999997,,5.1100000000000003,,
12452497,EHB,1968,3,5,18,16,41.399999999999999,,126.143,9.5660000000000007,,,,64.700000000000003,,5.6600000000000001,,
12452498,EHB,1968,3,5,18,31,7.4000000000000004,,126.184,9.5500000000000007,,,,84.700000000000003,,5.3899999999999997,,
12452499,EHB,1968,3,5,18,38,9.0999999999999996,,126.13,9.5199999999999996,,,,72.799999999999997,,5.9400000000000004,,
12452508,EHB,1968,3,7,13,22,18.600000000000001,,151.06100000000001,-5.8319999999999999,,,,41.5,,5.7999999999999998,,
12452509,EHB,1968,3,7,17,37,21.699999999999999,,125.321,5.9729999999999999,,,,213.69999999999999,,4.7000000000000002,,
12452511,EHB,1968,3,8,17,30,55.799999999999997,,126.416,9.4649999999999999,,,,65.900000000000006,,5.1100000000000003,,
12452512,EHB,1968,3,8,19,47,32.299999999999997,,126.354,9.2859999999999996,,,,87.700000000000003,,5.1100000000000003,,
12452513,EHB,1968,3,9,0,45,59.5,,93.995000000000005,8.6950000000000003,,,,13.0,,5.25,,
12452514,EHB,1968,3,9,3,19,24.600000000000001,,154.10300000000001,-5.601,,,,80.700000000000003,,5.7999999999999998,,
12452515,EHB,1968,3,9,6,25,29.800000000000001,,141.09700000000001,12.224,,,,70.299999999999997,,5.1100000000000003,,
12452525,EHB,1968,3,10,20,13,37.600000000000001,,126.324,9.4130000000000003,,,,64.799999999999997,,5.25,,
12452528,EHB,1968,3,12,5,45,10.1,,144.428,19.074000000000002,,,,161.19999999999999,,4.0099999999999998,,
12452529,EHB,1968,3,12,6,39,32.100000000000001,,142.91300000000001,22.145,,,,108.7,,4.7000000000000002,,
12452533,EHB,1968,3,12,21,24,29.100000000000001,,150.23400000000001,-6.0730000000000004,,,,47.899999999999999,,5.1100000000000003,,
12452535,EHB,1968,3,13,10,32,18.800000000000001,,116.346,-9.0890000000000004,,,,10.0,,5.1100000000000003,,
12452550,EHB,1968,3,17,20,14,38.5,,128.102,3.2240000000000002,,,,102.90000000000001,,6.0800000000000001,,
12452552,EHB,1968,3,18,18,16,5.2999999999999998,,126.248,-6.6699999999999999,,,,452.19999999999999,,4.2800000000000002,,
12452556,EHB,1968,3,19,13,24,23.199999999999999,,147.74199999999999,14.387,,,,26.600000000000001,,4.8300000000000001,,
12452557,EHB,1968,3,19,18,23,35.700000000000003,,134.39699999999999,-0.93300000000000005,,,,24.300000000000001,,5.5199999999999996,,
12452567,EHB,1968,3,21,1,4,4.7999999999999998,,144.57900000000001,13.925000000000001,,,,142.90000000000001,,4.2800000000000002,,
12452568,EHB,1968,3,21,6,2,41.299999999999997,,125.669,5.9269999999999996,,,,182.5,,4.7000000000000002,,
12452571,EHB,1968,3,22,9,15,10.699999999999999,,145.59999999999999,13.218,,,,24.5,,5.7999999999999998,,
12452573,EHB,1968,3,22,19,19,30.399999999999999,,151.94200000000001,-3.7250000000000001,,,,7.7000000000000002,,5.3899999999999997,,
12452582,EHB,1968,3,25,20,41,1.5,,130.01300000000001,-6.3250000000000002,,,,71.799999999999997,,5.6600000000000001,,
12452583,EHB,1968,3,26,0,42,0.90000000000000002,,116.128,-6.6520000000000001,,,,555.29999999999995,,6.0999999999999996,,
12452588,EHB,1968,3,26,19,40,43.700000000000003,,126.291,8.0760000000000005,,,,84.900000000000006,,5.7999999999999998,,
12452594,EHB,1968,3,27,22,36,42.0,,133.321,-4.125,,,,17.199999999999999,,5.7999999999999998,,
12452601,EHB,1968,3,29,17,42,7.0,,145.38,14.071,,,,99.700000000000003,,4.4199999999999999,,
12452607,EHB,1968,3,31,8,19,35.100000000000001,,125.35899999999999,11.387,,,,52.5,,5.3899999999999997,,
12452610,EHB,1968,4,1,2,24,3.7000000000000002,,146.673,-5.8819999999999997,,,,41.799999999999997,,5.25,,
12452611,EHB,1968,4,1,6,35,45.799999999999997,,133.95400000000001,-2.8199999999999998,,,,7.7000000000000002,,5.5199999999999996,,
12452613,EHB,1968,4,1,9,5,0.20000000000000001,,117.277,24.885000000000002,,,,15.800000000000001,,4.9699999999999998,,
12452620,EHB,1968,4,4,9,12,12.9,,154.04400000000001,-5.2969999999999997,,,,105.09999999999999,,5.25,,
12452623,EHB,1968,4,4,13,34,36.399999999999999,,129.09800000000001,-6.484,,,,227.90000000000001,,4.5599999999999996,,
12452630,EHB,1968,4,6,21,41,22.600000000000001,,124.086,7.383,,,,41.799999999999997,,5.3899999999999997,,
12452637,EHB,1968,4,8,14,50,19.5,,129.43799999999999,-6.8399999999999999,,,,134.69999999999999,,5.5199999999999996,,
12452641,EHB,1968,4,10,8,9,16.300000000000001,,152.21100000000001,-5.6689999999999996,,,,3.2999999999999998,,4.8300000000000001,,
12452642,EHB,1968,4,10,13,24,37.399999999999999,,121.38,22.774999999999999,,,,23.600000000000001,,4.4199999999999999,,
12452645,EHB,1968,4,10,19,12,1.8999999999999999,,154.935,-7.0279999999999996,,,,72.900000000000006,,4.9699999999999998,,
12452646,EHB,1968,4,11,0,19,53.899999999999999,,127.607,-3.9249999999999998,,,,49.799999999999997,,5.6600000000000001,,
12452647,EHB,1968,4,11,1,34,28.600000000000001,,145.78800000000001,18.007000000000001,,,,170.69999999999999,,4.8300000000000001,,
12452648,EHB,1968,4,11,3,36,48.100000000000001,,107.89400000000001,-5.8769999999999998,,,,345.0,,4.9699999999999998,,
12452654,EHB,1968,4,12,11,34,58.5,,126.706,4.8129999999999997,,,,105.5,,4.8300000000000001,,
12452655,EHB,1968,4,12,12,58,34.700000000000003,,122.55800000000001,1.6779999999999999,,,,26.300000000000001,,5.1100000000000003,,
12452658,EHB,1968,4,13,17,33,12.5,,146.95400000000001,-5.4390000000000001,,,,226.09999999999999,,4.7000000000000002,,
12452659,EHB,1968,4,13,18,28,40.600000000000001,,126.551,7.1879999999999997,,,,170.30000000000001,,4.9699999999999998,,
12452660,EHB,1968,4,13,21,16,13.699999999999999,,144.19399999999999,-5.0999999999999996,,,,105.3,,4.8300000000000001,,
12452665,EHB,1968,4,15,3,8,32.399999999999999,,155.09,-6.194,,,,157.69999999999999,,4.9699999999999998,,
12452676,EHB,1968,4,17,15,11,42.799999999999997,,120.795,13.071999999999999,,,,52.100000000000001,,4.7000000000000002,,
12452680,EHB,1968,4,18,20,31,36.200000000000003,,156.559,-6.9269999999999996,,,,58.700000000000003,,4.9699999999999998,,
12452684,EHB,1968,4,19,23,25,48.600000000000001,,143.875,12.236000000000001,,,,39.0,,5.3899999999999997,,
12452686,EHB,1968,4,20,1,31,52.399999999999999,,144.614,20.797000000000001,,,,22.0,,4.5599999999999996,,
12452687,EHB,1968,4,20,7,34,38.0,,128.78299999999999,-1.2070000000000001,,,,26.699999999999999,,5.5199999999999996,,
12452698,EHB,1968,4,22,14,22,38.0,,127.694,4.423,,,,112.8,,5.3899999999999997,,
12452699,EHB,1968,4,23,5,18,15.199999999999999,,122.139,24.419,,,,24.300000000000001,,4.9699999999999998,,
12452702,EHB,1968,4,23,15,56,19.399999999999999,,145.119,14.164,,,,111.5,,4.2800000000000002,,
12452703,EHB,1968,4,23,19,16,13.300000000000001,,127.514,-0.439,,,,126.8,,5.25,,
12452709,EHB,1968,4,24,13,59,15.800000000000001,,149.47499999999999,-4.5949999999999998,,,,566.5,,5.25,,
12452713,EHB,1968,4,24,23,44,43.5,,129.15199999999999,-6.9649999999999999,,,,17.0,,4.8300000000000001,,
12452714,EHB,1968,4,25,17,14,26.399999999999999,,156.44300000000001,-7.165,,,,387.0,,4.8300000000000001,,
12452715,EHB,1968,4,25,17,42,11.0,,154.917,-4.4909999999999997,,,,492.39999999999998,,4.4199999999999999,,
12452724,EHB,1968,4,26,23,8,59.799999999999997,,138.83000000000001,9.9469999999999992,,,,48.399999999999999,,4.9699999999999998,,
12452729,EHB,1968,4,28,19,22,21.199999999999999,,154.22399999999999,-5.4859999999999998,,,,136.80000000000001,,4.5599999999999996,,
12452731,EHB,1968,4,29,0,43,14.4,,144.82900000000001,14.087,,,,153.80000000000001,,5.1100000000000003,,
12452736,EHB,1968,4,30,13,52,31.0,,143.33000000000001,23.498000000000001,,,,27.199999999999999,,4.1399999999999997,,
12452739,EHB,1968,5,1,4,31,11.800000000000001,,128.02099999999999,-2.9580000000000002,,,,29.0,,5.3899999999999997,,
12452740,EHB,1968,5,1,5,55,11.6,,127.749,1.5669999999999999,,,,193.09999999999999,,5.1100000000000003,,
12452742,EHB,1968,5,1,14,35,52.0,,122.905,-0.13800000000000001,,,,179.40000000000001,,4.7000000000000002,,
12452748,EHB,1968,5,2,11,44,57.200000000000003,,153.828,-5.4770000000000003,,,,73.099999999999994,,4.8300000000000001,,
12452750,EHB,1968,5,2,23,26,5.4000000000000004,,129.98500000000001,-6.3840000000000003,,,,129.0,,6.0800000000000001,,
